pais_id,pais,año,mes,ccp_origen,producto_origen,ccp_destino,producto_destino,uni_med_id,uni_med,cantidad_por_millon
32,Argentina,1993,9,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,100.49
32,Argentina,2005,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,100.81
32,Argentina,1992,5,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.03
32,Argentina,1992,9,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,101.09
32,Argentina,1992,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,101.12
32,Argentina,2002,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,101.13
32,Argentina,1997,8,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,101.23
32,Argentina,1992,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.27
32,Argentina,1993,4,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.33
32,Argentina,2007,2,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.42
32,Argentina,2007,11,2211,Leche cruda,22241,Manteca,l,Litros,101.42
32,Argentina,2003,2,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,101.51
32,Argentina,1992,9,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.65
32,Argentina,2006,7,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.66
32,Argentina,1992,12,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.67
32,Argentina,1995,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,101.75
32,Argentina,2007,12,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.93
32,Argentina,1992,4,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,101.95
32,Argentina,1992,12,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,102.19
32,Argentina,2005,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,102.23
32,Argentina,1993,7,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,102.28
32,Argentina,1993,6,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,102.29
32,Argentina,1995,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,102.39
32,Argentina,2003,4,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,102.43
32,Argentina,2004,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,102.52
32,Argentina,1989,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,102.59
32,Argentina,2007,4,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,102.64
32,Argentina,1992,4,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,102.76
32,Argentina,1995,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,102.94
32,Argentina,1993,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,103.07
32,Argentina,2003,2,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,103.12
32,Argentina,2007,7,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,103.21
32,Argentina,1995,11,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,103.29
32,Argentina,2004,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,103.31
32,Argentina,2001,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,103.37
32,Argentina,1994,11,2211,Leche cruda,22241,Manteca,l,Litros,103.39
32,Argentina,1995,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,103.45
32,Argentina,1992,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,103.5
32,Argentina,2002,9,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,103.53
32,Argentina,2006,10,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,103.7
32,Argentina,2006,9,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,103.76
32,Argentina,1991,1,2211,Leche cruda,22241,Manteca,l,Litros,103.85
32,Argentina,1992,10,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,103.91
32,Argentina,2003,8,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,103.91
32,Argentina,1994,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,104.01
32,Argentina,1999,4,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,104.07
32,Argentina,2003,11,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,104.22
32,Argentina,1996,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,104.24
32,Argentina,2006,6,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,104.25
32,Argentina,1998,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,104.3
32,Argentina,2006,11,2211,Leche cruda,22241,Manteca,l,Litros,104.3
32,Argentina,1995,12,2211,Leche cruda,22241,Manteca,l,Litros,104.36
32,Argentina,1994,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,104.38
32,Argentina,1992,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,104.47
32,Argentina,2005,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,104.56
32,Argentina,1990,12,2211,Leche cruda,22241,Manteca,l,Litros,104.69
32,Argentina,1995,10,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,104.81
32,Argentina,1994,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,104.91
32,Argentina,1992,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,105.02
32,Argentina,1994,9,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,105.06
32,Argentina,1993,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,105.07
32,Argentina,2007,2,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,105.25
32,Argentina,1997,2,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,105.28
32,Argentina,2002,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,105.52
32,Argentina,1995,12,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,105.58
32,Argentina,2002,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,105.63
32,Argentina,1998,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,105.66
32,Argentina,2003,6,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,105.83
32,Argentina,2006,10,2211,Leche cruda,22241,Manteca,l,Litros,105.89
32,Argentina,2000,6,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,105.98
32,Argentina,2005,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,106.01
32,Argentina,1995,1,2211,Leche cruda,22241,Manteca,l,Litros,106.14
32,Argentina,2005,8,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,106.23
32,Argentina,1992,10,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,106.28
32,Argentina,2007,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,106.34
32,Argentina,1990,1,2211,Leche cruda,22241,Manteca,l,Litros,106.38
32,Argentina,2001,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,106.41
32,Argentina,2005,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,106.42
32,Argentina,2002,11,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,106.6
32,Argentina,2003,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,106.64
32,Argentina,1993,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,106.68
32,Argentina,2004,3,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,106.78
32,Argentina,1993,12,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,106.91
32,Argentina,1989,8,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,107.07
32,Argentina,2007,6,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,107.09
32,Argentina,1998,5,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,107.23
32,Argentina,1993,10,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,107.25
32,Argentina,1995,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,107.27
32,Argentina,2005,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,107.35
32,Argentina,2005,4,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,107.38
32,Argentina,1997,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,107.39
32,Argentina,1993,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,107.43
32,Argentina,2003,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,107.54
32,Argentina,2003,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,107.58
32,Argentina,1996,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,107.75
32,Argentina,2005,4,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,107.86
32,Argentina,2003,7,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,107.94
32,Argentina,2004,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,108.15
32,Argentina,2006,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,108.17
32,Argentina,2006,11,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,108.22
32,Argentina,2000,8,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,108.44
32,Argentina,1996,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,108.58
32,Argentina,1992,11,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,108.86
32,Argentina,1996,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,108.93
32,Argentina,2004,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,108.94
32,Argentina,1997,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,108.99
32,Argentina,1993,2,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,109
32,Argentina,1998,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,109.04
32,Argentina,2000,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,109.08
32,Argentina,2007,3,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,109.11
32,Argentina,1994,12,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,109.16
32,Argentina,1997,4,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,109.22
32,Argentina,2006,5,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,109.23
32,Argentina,1992,1,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,109.31
32,Argentina,1997,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,109.44
32,Argentina,1993,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,109.48
32,Argentina,1996,11,2211,Leche cruda,22241,Manteca,l,Litros,109.5
32,Argentina,2003,6,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,109.5
32,Argentina,2006,8,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,109.57
32,Argentina,2004,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,109.73
32,Argentina,2007,10,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,109.75
32,Argentina,2005,10,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,109.86
32,Argentina,1998,10,2211,Leche cruda,22241,Manteca,l,Litros,110
32,Argentina,1997,11,2211,Leche cruda,22241,Manteca,l,Litros,110.44
32,Argentina,2000,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,110.52
32,Argentina,1997,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,110.86
32,Argentina,1992,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,110.96
32,Argentina,2007,1,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,111.1
32,Argentina,1993,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,111.14
32,Argentina,1993,8,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,111.18
32,Argentina,2003,9,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,111.19
32,Argentina,2002,7,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,111.26
32,Argentina,1993,7,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,111.33
32,Argentina,2006,4,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,111.36
32,Argentina,1997,1,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,111.41
32,Argentina,1992,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,111.44
32,Argentina,2005,11,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,111.53
32,Argentina,2002,6,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,111.71
32,Argentina,2003,1,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,111.72
32,Argentina,2007,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,111.97
32,Argentina,1996,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,112.46
32,Argentina,2003,10,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,112.54
32,Argentina,2006,12,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,112.59
32,Argentina,1993,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,112.95
32,Argentina,2003,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,112.99
32,Argentina,1999,11,2211,Leche cruda,22241,Manteca,l,Litros,113.07
32,Argentina,1993,6,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,113.12
32,Argentina,2007,8,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,113.2
32,Argentina,2000,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,113.24
32,Argentina,1998,2,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,113.5
32,Argentina,1996,8,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,113.55
32,Argentina,2001,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,113.71
32,Argentina,1992,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,113.84
32,Argentina,2007,5,2211,Leche cruda,22110,Leche pasteurizada,l,Litros,113.95
32,Argentina,2006,2,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,114.01
32,Argentina,2007,7,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,114.05
32,Argentina,1996,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,114.2
32,Argentina,2004,4,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,114.51
32,Argentina,2006,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,114.55
32,Argentina,1993,3,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,114.62
32,Argentina,2005,2,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,114.72
32,Argentina,2000,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,115.15
32,Argentina,2002,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,115.15
32,Argentina,2003,5,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,115.82
32,Argentina,1999,8,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,115.89
32,Argentina,1998,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,115.9
32,Argentina,1996,9,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,115.91
32,Argentina,1998,8,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,115.94
32,Argentina,2000,9,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,115.98
32,Argentina,1995,11,2211,Leche cruda,22241,Manteca,l,Litros,116.07
32,Argentina,2004,9,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,116.13
32,Argentina,1994,8,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,116.22
32,Argentina,2004,7,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,116.4
32,Argentina,2000,2,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,116.64
32,Argentina,1997,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,117.11
32,Argentina,1995,6,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,117.12
32,Argentina,2006,5,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,117.44
32,Argentina,2006,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,117.65
32,Argentina,2005,8,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,117.84
32,Argentina,2005,8,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,117.93
32,Argentina,1999,9,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,118.04
32,Argentina,1989,10,2211,Leche cruda,22241,Manteca,l,Litros,118.1
32,Argentina,2003,3,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,118.12
32,Argentina,1995,7,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,118.23
32,Argentina,1998,2,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,118.67
32,Argentina,2003,12,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,118.68
32,Argentina,1997,3,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,118.75
32,Argentina,1995,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,118.81
32,Argentina,2000,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,118.86
32,Argentina,1989,12,2211,Leche cruda,22241,Manteca,l,Litros,118.87
32,Argentina,2005,3,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,118.94
32,Argentina,2003,8,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,118.97
32,Argentina,1997,10,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,119.14
32,Argentina,1999,5,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.15
32,Argentina,1996,11,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,119.4
32,Argentina,1995,1,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,119.43
32,Argentina,1998,1,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.48
32,Argentina,2006,4,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,119.53
32,Argentina,1999,6,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.56
32,Argentina,1999,2,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.78
32,Argentina,1998,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.8
32,Argentina,1999,1,2211,Leche cruda,22241,Manteca,l,Litros,119.8
32,Argentina,1998,9,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.84
32,Argentina,1997,12,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,119.93
32,Argentina,2002,9,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,119.96
32,Argentina,2000,7,2211,Leche cruda,22211,Leche en polvo entera ,l,Litros,120.07
32,Argentina,1998,12,2211,Leche cruda,22241,Manteca,l,Litros,120.16
32,Argentina,1997,1,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,120.25
32,Argentina,2004,11,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,120.26
32,Argentina,2005,7,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,120.44
32,Argentina,2007,4,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,120.5
32,Argentina,1995,8,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,120.68
32,Argentina,2005,6,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,120.76
32,Argentina,1994,10,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,120.84
32,Argentina,2001,8,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,120.89
32,Argentina,1993,4,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,121.09
32,Argentina,2001,11,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,121.18
32,Argentina,2007,8,2211,Leche cruda,22251,Quesos de alta humedad (pasta blanda),l,Litros,121.3
32,Argentina,1998,7,2211,Leche cruda,22251,Quesos de mediana humedad (pasta semidura),l,Litros,121.32
32,Argentina,1989,11,2211,Leche cruda,22241,Manteca,l,Litros,121.4
